Date,FX Return,Carry Return,Total Return
2025-02-12,0.005249840189921934,9.177250927305937e-05,0.005333393521112801
2025-02-13,0.0009286894828390161,9.177250927305937e-05,0.0010122428140298837
2025-02-14,-0.002019627325965733,9.177250927305937e-05,-0.0019360739947748655
2025-02-17,0.00019564873647279907,9.177250927305937e-05,0.00027920206766366665
2025-02-18,7.156658279806665e-05,9.177250927305937e-05,0.00015511991398893426
2025-02-19,3.7785500900133686e-05,9.177250927305937e-05,0.00012133883209100128
2025-02-20,-0.001683531660167467,9.177250927305937e-05,-0.0015999783289765994
2025-02-21,-0.002337397759162534,9.177250927305937e-05,-0.002253844427971666
2025-02-24,-0.0019891825729010334,9.177250927305937e-05,-0.0019056292417101658
2025-02-25,-0.0006631943412187332,9.177250927305937e-05,-0.0005796410100278656
2025-02-26,-0.003514625871239067,9.177250927305937e-05,-0.003431072540048199
2025-02-27,-0.0014470450926443,9.177250927305937e-05,-0.0013634917614534325
2025-02-28,-0.0007882838716584649,9.177250927305937e-05,-0.0007047305404675973
2025-03-03,0.0011275166218605668,9.177250927305937e-05,0.0012110699530514344
2025-03-04,-0.0084400287544244,9.177250927305937e-05,-0.008356475423233532
2025-03-05,0.0038715931079329677,9.177250927305937e-05,0.003955146439123835
2025-03-06,0.0031180316283523635,9.177250927305937e-05,0.0032015849595432313
2025-03-07,-0.004539101391801267,9.177250927305937e-05,-0.0044555480606104
2025-03-10,-0.004772446869417567,9.177250927305937e-05,-0.0046888935382267
2025-03-11,0.0010371740770300003,9.177250927305937e-05,0.0011207274082208679
2025-03-12,0.0057865760072879,9.177250927305937e-05,0.0058701293384787676
2025-03-13,0.005335285499777467,9.177250927305937e-05,0.0054188388309683345
2025-03-14,-0.0007659536895375327,9.177250927305937e-05,-0.0006824003583466652
2025-03-17,0.003529001482623533,9.177250927305937e-05,0.003612554813814401
2025-03-18,0.007873713867790066,9.177250927305937e-05,0.007957267198980935
2025-03-19,-0.0033644031631384665,9.177250927305937e-05,-0.0032808498319475987
2025-03-20,-0.0003347088540062998,9.177250927305937e-05,-0.0002511555228154322
2025-03-21,-0.001439467572375033,9.177250927305937e-05,-0.0013559142411841655
2025-03-24,0.001645437008643933,9.177250927305937e-05,0.0017289903398348006
2025-03-25,0.0009419636801730257,9.177250927305937e-05,0.0010255170113638932
2025-03-26,-0.0029760449555132043,9.177250927305937e-05,-0.0028924916243223365
2025-03-27,-0.001398661153388534,9.177250927305937e-05,-0.0013151078221976663
2025-03-28,0.002865071675635566,9.177250927305937e-05,0.002948625006826434
2025-03-31,-0.004385783301807,9.177250927305937e-05,-0.004302229970616133
2025-04-01,-0.0006083168850462336,8.921452924566211e-05,-0.0006273215338827633
2025-04-02,0.0026402443084525672,8.921452924566211e-05,0.002721239659616038
2025-04-03,-0.007329138013567433,8.921452924566211e-05,-0.007248142662403962
2025-04-04,-0.007109156075307267,8.921452924566211e-05,-0.0070281607241437965
2025-04-07,-0.033084375590065274,8.921452924566211e-05,-0.0330033802389018
2025-04-08,0.00018347325813203308,8.921452924566211e-05,0.0002644686092955034
2025-04-09,-0.012103729256520533,8.921452924566211e-05,-0.012022733905357063
2025-04-10,0.0220312225775107,8.921452924566211e-05,0.02211221792867417
2025-04-11,-0.01822101791356133,8.921452924566211e-05,-0.01814002256239786
2025-04-14,0.007319855575706665,8.921452924566211e-05,0.007400850926870135
2025-04-15,0.003971935840363833,8.921452924566211e-05,0.004052931191527304
2025-04-16,0.0052588410615731,8.921452924566211e-05,0.00533983641273657
2025-04-17,-0.005493668898717666,8.921452924566211e-05,-0.005412673547554196
2025-04-22,0.000180228186772333,8.921452924566211e-05,0.0002612235379358033
2025-04-23,0.006578765039889735,8.921452924566211e-05,0.006659760391053205
2025-04-24,0.002369901634826367,8.921452924566211e-05,0.0024508969859898377
2025-04-25,0.0029599591333302343,8.921452924566211e-05,0.003040954484493705
2025-04-28,0.0013727352714368,8.921452924566211e-05,0.0014537306226002703
2025-04-29,-0.00018022115801553246,8.921452924566211e-05,-9.922580685206213e-05
2025-04-30,-0.0010039585259510337,8.921452924566211e-05,-0.0009229631747875634
2025-05-01,0.0009016136256499801,8.921452924566211e-05,0.0009826089768134503
2025-05-02,0.007880953906647566,8.921452924566211e-05,0.007961949257811036
2025-05-05,-0.0050434222058289,8.921452924566211e-05,-0.004962426854665429
2025-05-06,-0.0005099449443384664,8.921452924566211e-05,-0.0004289495931749961
2025-05-07,0.005163186075693266,8.921452924566211e-05,0.005244181426856736
2025-05-08,-0.003989872291188666,8.921452924566211e-05,-0.003908876940025196
2025-05-09,0.004833444158710233,8.921452924566211e-05,0.004914439509873704
2025-05-12,0.004208944128572833,8.921452924566211e-05,0.004289939479736303
2025-05-13,0.005823992912096166,8.921452924566211e-05,0.005904988263259636
2025-05-14,0.0037275266615820653,8.921452924566211e-05,0.003808522012745536
2025-05-15,-0.004139858700346467,8.921452924566211e-05,-0.004058863349182997
2025-05-16,-0.006722773527863732,8.921452924566211e-05,-0.006641778176700262
2025-05-19,0.0010247272234184875,8.921452924566211e-05,0.0011057225745819577
2025-05-20,0.0033865984636845007,8.921452924566211e-05,0.0034675938148479714
2025-05-21,-0.005238537780772334,8.921452924566211e-05,-0.0051575424296088634
2025-05-22,-0.0008177614502698333,8.921452924566211e-05,-0.000736766099106363
2025-05-23,0.0016531178009949678,8.921452924566211e-05,0.001734113152158438
2025-05-26,0.0014603648948085003,8.921452924566211e-05,0.0015413602459719705
2025-05-27,-0.001172940610830867,8.921452924566211e-05,-0.0010919452596673967
2025-05-28,0.005296938676500033,8.921452924566211e-05,0.0053779340276635034
2025-05-29,0.002831935962278066,8.921452924566211e-05,0.0029129313134415367
2025-05-30,-0.007826971610281466,8.921452924566211e-05,-0.007745976259117996
2025-06-02,-0.0026368984808500667,8.921452924566211e-05,-0.002555903129686596
2025-06-03,0.0020228396948624317,8.921452924566211e-05,0.0021038350460259024
2025-06-04,0.0048732028981712,8.921452924566211e-05,0.00495419824933467
2025-06-05,-0.0032892374666643664,8.921452924566211e-05,-0.0032082421155008958
2025-06-06,0.004970150867794533,8.921452924566211e-05,0.005051146218958003
2025-06-09,0.003160058211423,8.921452924566211e-05,0.0032410535625864707
2025-06-10,8.362731677337637e-05,8.921452924566211e-05,0.0001646226679368467
2025-06-11,-0.00040772554045463314,8.921452924566211e-05,-0.00032673018929116283
2025-06-12,-0.002383914260380367,8.921452924566211e-05,-0.0023029189092168964
2025-06-13,-0.003086237793983834,8.921452924566211e-05,-0.0030052424428203633
2025-06-16,0.0017244915368867996,8.921452924566211e-05,0.0018054868880502698
2025-06-17,0.004984299633761301,8.921452924566211e-05,0.005065294984924771
2025-06-18,-0.0023699634834298986,8.921452924566211e-05,-0.002288968132266428
2025-06-19,0.003045758893510367,8.921452924566211e-05,0.0031267542446738374
2025-06-20,-0.0024492793259306336,8.921452924566211e-05,-0.002368283974767163
2025-06-23,1.094473670016586e-05,8.921452924566211e-05,9.194008786363618e-05
2025-06-24,-0.0012699453316965667,8.921452924566211e-05,-0.0011889499805330965
2025-06-25,-0.007034759061424233,8.921452924566211e-05,-0.0069537637102607625
2025-06-26,0.0008303244958053672,8.921452924566211e-05,0.0009113198469688375
2025-06-27,0.003938157099539867,8.921452924566211e-05,0.004019152450703337
2025-06-30,-0.004092613617807666,8.921452924566211e-05,-0.004011618266644196
2025-07-01,-0.003477328504892833,8.74291321150685e-05,-0.003498118550859956
2025-07-02,-0.0011242554996600336,8.74291321150685e-05,-0.001045045545627157
2025-07-03,-0.0012421154770547093,8.74291321150685e-05,-0.0011629055230218328
2025-07-04,0.004812603002263734,8.74291321150685e-05,0.004891812956296611
2025-07-07,-0.0030660066476591993,8.74291321150685e-05,-0.0029867966936263225
2025-07-08,0.001524128077516799,8.74291321150685e-05,0.0016033380315496756
2025-07-09,0.0024739289960661664,8.74291321150685e-05,0.002553138950099043
2025-07-10,-0.0021499638933660664,8.74291321150685e-05,-0.0020707539393331896
2025-07-11,0.005845649349976634,8.74291321150685e-05,0.005924859304009511
2025-07-14,-0.0021208125311693794,8.74291321150685e-05,-0.0020416025771365027
2025-07-15,-0.001220319124830733,8.74291321150685e-05,-0.0011411091707978565
2025-07-16,-0.00039625722662463454,8.74291321150685e-05,-0.00031704727259175786
2025-07-17,-0.0021789228424462666,8.74291321150685e-05,-0.00209971288841339
2025-07-18,0.0005845159225011001,8.74291321150685e-05,0.0006637258765339769
2025-07-21,0.0026480521827966005,8.74291321150685e-05,0.0027272621368294773
2025-07-22,-0.0023397987420796,8.74291321150685e-05,-0.0022605887880467234
2025-07-23,0.0005786264693159668,8.74291321150685e-05,0.0006578364233488436
2025-07-24,0.00036127341917746667,8.74291321150685e-05,0.00044048337321034336
2025-07-25,0.0004091639261207332,8.74291321150685e-05,0.00048837388015361
2025-07-28,-0.0013891153398759284,8.74291321150685e-05,-0.0013099053858430518
2025-07-29,0.0031247429626283674,8.74291321150685e-05,0.0032039529166612442
2025-07-30,0.0009330136454908332,8.74291321150685e-05,0.0010122235995237098
2025-07-31,-0.00042392674576463216,8.74291321150685e-05,-0.00034471679173175547
2025-08-01,0.0008259283680270668,8.74291321150685e-05,0.0009051383220599436
2025-08-04,-0.010071847658976531,8.74291321150685e-05,-0.009992637704943654
2025-08-05,0.0004522313212620668,8.74291321150685e-05,0.0005314412752949435
2025-08-06,0.0017104926119726998,8.74291321150685e-05,0.0017897025660055764
2025-08-07,0.0017186344662712674,8.74291321150685e-05,0.001797844420304144
2025-08-08,0.0013198751214197667,8.74291321150685e-05,0.0013990850754526433
2025-08-11,0.00048433273105193304,8.74291321150685e-05,0.0005635426850848098
2025-08-12,0.0052466238055654,8.74291321150685e-05,0.005325833759598277
2025-08-13,-0.0020189897065290992,8.74291321150685e-05,-0.0019397797524962227
2025-08-14,0.001001291733953766,8.74291321150685e-05,0.0010805016879866425
2025-08-15,-0.0009906986618645336,8.74291321150685e-05,-0.0009114887078316568
2025-08-18,-9.830279247666652e-05,8.74291321150685e-05,-1.9092838443789803e-05
2025-08-19,-0.00018896138361046639,8.74291321150685e-05,-0.00010975142957758967
2025-08-20,-0.004755851271314767,8.74291321150685e-05,-0.00467664131728189
2025-08-21,-0.0024687597123799,8.74291321150685e-05,-0.002389549758347023
2025-08-22,0.0054891834746884334,8.74291321150685e-05,0.005568393428721311
2025-08-25,0.0008890624962820341,8.74291321150685e-05,0.0009682724503149109
2025-08-26,0.0018752252945678331,8.74291321150685e-05,0.00195443524860071
2025-08-27,-0.0009319477554231338,8.74291321150685e-05,-0.000852737801390257
2025-08-28,0.0016853600823184328,8.74291321150685e-05,0.0017645700363513094
2025-08-29,-0.000557211338625667,8.74291321150685e-05,-0.00047800138459279027
2025-09-01,0.0005818625303829333,8.74291321150685e-05,0.00066107248441581
2025-09-02,0.003222020137799989,8.74291321150685e-05,0.0033012300918328656
2025-09-03,5.928531255773237e-05,8.74291321150685e-05,0.00013849526659060908
2025-09-04,0.00018120696435744953,8.74291321150685e-05,0.0002604169183903262
2025-09-05,-0.0007070118364501667,8.74291321150685e-05,-0.0006278018824172899
2025-09-08,0.0004469309873799659,8.74291321150685e-05,0.0005261409414128427
2025-09-09,-0.0012572358579168675,8.74291321150685e-05,-0.001178025903883991
2025-09-10,0.002270927276016567,8.74291321150685e-05,0.002350137230049444
2025-09-11,0.004261686140741245,8.74291321150685e-05,0.004340896094774122
2025-09-12,0.003558908322358834,8.74291321150685e-05,0.003638118276391711
2025-09-15,-0.00017933359818136626,8.74291321150685e-05,-0.00010012364414848954
2025-09-16,0.0012503676595119664,8.74291321150685e-05,0.001329577613544843
2025-09-17,-0.0047010764284428665,8.74291321150685e-05,-0.004621866474409989
2025-09-18,-0.0008605159098760335,8.74291321150685e-05,-0.0007813059558431567
2025-09-19,-0.00045053267895150007,8.74291321150685e-05,-0.0003713227249186234
2025-09-22,-0.002028001039776199,8.74291321150685e-05,-0.0019487910857433224
2025-09-23,-0.0020338025567604,8.74291321150685e-05,-0.001954592602727523
2025-09-24,1.1016248042633285e-05,8.74291321150685e-05,9.022620207551e-05
2025-09-25,0.0016854437805986326,8.74291321150685e-05,0.0017646537346315092
2025-09-26,-0.0014764999658351333,8.74291321150685e-05,-0.0013972900118022567
2025-09-29,0.0016289031134647668,8.74291321150685e-05,0.0017081130674976434
2025-09-30,-0.001259737420215567,8.74291321150685e-05,-0.0011805274661826903
2025-10-01,-0.000435366776976,8.326786390228311e-05,-0.0004603180911559087
2025-10-02,0.0019243161067665673,8.326786390228311e-05,0.0019993647925866586
2025-10-03,-0.0032972760251304334,8.326786390228311e-05,-0.003222227339310342
2025-10-06,0.005782138460926234,8.326786390228311e-05,0.005857187146746325
2025-10-07,0.0044739946673153334,8.326786390228311e-05,0.0045490433531354246
2025-10-08,0.002105218682188801,8.326786390228311e-05,0.0021802673680088925
2025-10-09,0.0026602842356700665,8.326786390228311e-05,0.002735332921490158
2025-10-10,-0.0021915318189604325,8.326786390228311e-05,-0.002116483133140341
2025-10-13,-0.008320388186869001,8.326786390228311e-05,-0.00824533950104891
2025-10-14,0.0038368713628209334,8.326786390228311e-05,0.0039119200486410245
2025-10-15,-0.007337750240616234,8.326786390228311e-05,-0.007262701554796143
2025-10-16,-8.901847807860075e-05,8.326786390228311e-05,-1.3969792258509418e-05
2025-10-17,-0.004455191219788833,8.326786390228311e-05,-0.004380142533968742
2025-10-20,0.004223478248801333,8.326786390228311e-05,0.004298526934621424
2025-10-21,0.00019741375978416664,8.326786390228311e-05,0.000272462445604258
2025-10-22,0.0028146745898213325,8.326786390228311e-05,0.002889723275641424
2025-10-23,0.00044551921237966666,8.326786390228311e-05,0.000520567898199758
2025-10-24,0.0032406204177572334,8.326786390228311e-05,0.003315669103577325
2025-10-27,0.0012019214321119331,8.326786390228311e-05,0.0012769701179320245
2025-10-28,-0.0002624251010009905,8.326786390228311e-05,-0.00018737641518089916
2025-10-29,-0.0028571857090933664,8.326786390228311e-05,-0.002782137023273275
2025-10-30,0.002861870412892267,8.326786390228311e-05,0.0029369190987123587
2025-10-31,0.0011451227237563337,8.326786390228311e-05,0.001220171409576425
2025-11-03,-0.00017112983130400036,8.326786390228311e-05,-9.608114548390904e-05
2025-11-04,0.001070653455782983,8.326786390228311e-05,0.0011457021416030743
2025-11-05,-0.008491660634655934,8.326786390228311e-05,-0.008416611948835842
2025-11-06,0.0031536473289374665,8.326786390228311e-05,0.003228696014757558
2025-11-07,-0.004189966096023666,8.326786390228311e-05,-0.004114917410203575
2025-11-10,0.0043702924375519335,8.326786390228311e-05,0.004445341123372025
2025-11-11,0.0032573589418543668,8.326786390228311e-05,0.0033324076276744583
2025-11-12,-0.0010982827528807336,8.326786390228311e-05,-0.0010232340670606422
2025-11-13,-0.0009750829988238666,8.326786390228311e-05,-0.0009000343130037752
2025-11-14,-0.001297830378581,8.326786390228311e-05,-0.0012227816927609086
2025-11-17,-0.0006783580111914999,8.326786390228311e-05,-0.0006033093253714085
2025-11-18,9.558297762193337e-05,8.326786390228311e-05,0.0001706316634420247
2025-11-19,0.002984633713221567,8.326786390228311e-05,0.0030596823990416584
2025-11-20,0.001153441818101967,8.326786390228311e-05,0.0012284905039220584
2025-11-21,-0.001561828049357214,8.326786390228311e-05,-0.0014867793635371226
2025-11-24,0.0004518317651604001,8.326786390228311e-05,0.0005268804509804914
2025-11-25,0.0009950427150343974,8.326786390228311e-05,0.0010700914008544887
2025-11-26,-0.001527761840378873,8.326786390228311e-05,-0.0014527131545587816
2025-11-27,0.0030875221648702074,8.326786390228311e-05,0.003162570850690299
2025-11-28,0.0022429792385977,8.326786390228311e-05,0.0023180279244177917
2025-12-01,0.0007844818422047665,8.326786390228311e-05,0.0008595305280248578
2025-12-02,-0.0019030255841447669,8.326786390228311e-05,-0.0018279768983246755
2025-12-03,0.0011163266582152,8.326786390228311e-05,0.0011913753440352913
2025-12-04,0.003030807386249233,8.326786390228311e-05,0.0031058560720693246
2025-12-05,8.20726575577e-05,8.326786390228311e-05,0.00015712134337779135
2025-12-08,0.0026517682430076666,8.326786390228311e-05,0.002726816928827758
2025-12-09,0.0009938103343134995,8.326786390228311e-05,0.0010688590201335909
2025-12-10,0.0015069829772583,8.326786390228311e-05,0.0015820316630783913
2025-12-11,-0.0010791841400199335,8.326786390228311e-05,-0.0010041354541998422
2025-12-12,-0.0033852888454054667,8.326786390228311e-05,-0.003310240159585375
2025-12-15,-0.0017527317481081997,8.326786390228311e-05,-0.0016776830622881084
2025-12-16,-0.0032184528105928334,8.326786390228311e-05,-0.003143404124772742
2025-12-17,-0.001438416760680833,8.326786390228311e-05,-0.0013633680748607417
2025-12-18,-0.0015717868873471,8.326786390228311e-05,-0.0014967382015270087
2025-12-19,0.0025590780602996,8.326786390228311e-05,0.0026341267461196917
2025-12-22,0.0059332613355351,8.326786390228311e-05,0.006008310021355191
